,y_Ligand
2996,True
2997,True
2998,True
2999,True
3000,True
3001,True
3002,False
3003,True
3004,False
3005,False
3006,False
3007,False
3008,False
3009,False
3010,False
3011,False
3012,False
3013,False
3014,False
3015,True
3016,True
3017,True
3018,True
3019,True
3020,True
3021,True
3022,True
3023,True
3024,True
3025,True
3026,True
3027,True
3028,True
3029,True
3030,False
3031,False
3032,False
3033,True
3034,True
3035,True
3036,True
3037,True
3038,True
3039,True
3040,True
3041,True
3042,True
3043,True
3044,True
3045,True
3046,True
3047,True
3048,True
3049,True
3050,True
3051,True
3052,True
3053,True
3054,True
3055,True
3056,True
3057,True
3058,True
3059,True
3060,True
3061,True
3062,True
3063,True
3064,True
3065,True
3066,True
3067,True
3068,True
3069,True
3070,True
3071,True
3072,True
3073,True
3074,True
3075,True
3076,True
3077,True
3078,True
3079,True
3080,True
3081,True
3082,True
3083,True
3084,True
3085,True
3086,True
3087,True
3088,True
3089,True
3090,True
3091,True
3092,True
3093,True
3094,True
3095,True
3096,True
3097,True
3098,True
3099,True
3100,True
3101,True
3102,True
3103,False
3104,True
3105,True
3106,False
3107,False
3108,True
3109,True
3110,True
3111,True
3112,True
3113,True
3114,True
3115,True
3116,True
3117,True
3118,True
3119,False
3120,False
3121,False
3122,True
3123,False
3124,False
3125,False
3126,False
3127,False
3128,False
3129,False
3130,False
3131,False
3132,False
3133,False
3134,False
3135,False
3136,False
3137,False
3138,False
3139,False
3140,False
3141,False
3142,False
3143,False
3144,False
3145,False
3146,False
3147,False
3148,False
3149,False
3150,False
3151,False
3152,False
3153,False
3154,False
3155,False
3156,False
3157,False
3158,False
3159,False
3160,False
3161,False
3162,False
3163,False
3164,False
3165,False
3166,False
3167,False
3168,False
3169,False
3170,False
3171,False
3172,False
3173,False
3174,False
3175,False
3176,False
3177,False
3178,False
3179,False
3180,False
3181,False
3182,False
3183,False
3184,False
3185,False
3186,False
3187,False
3188,False
3189,False
3190,False
3191,False
3192,False
3193,False
3194,False
3195,False
3196,False
3197,False
3198,False
3199,False
3200,False
3201,False
3202,False
3203,False
3204,False
3205,False
3206,False
3207,False
3208,False
3209,False
3210,False
3211,True
3212,True
3213,False
3214,False
3215,False
3216,False
3217,False
3218,False
3219,False
3220,False
3221,False
3222,False
3223,False
3224,False
3225,False
3226,False
3227,False
3228,True
3229,False
3230,True
3231,True
3232,False
3233,False
3234,False
3235,False
3236,True
3237,False
3238,False
3239,False
3240,True
3241,True
3242,True
3243,True
3244,True
3245,True
3246,True
3247,True
3248,True
3249,True
3250,True
3251,False
3252,False
3253,False
3254,False
3255,True
3256,False
3257,False
3258,True
3259,True
3260,False
3261,False
3262,True
3263,True
3264,False
3265,True
3266,True
3267,True
3268,True
3269,True
3270,True
3271,True
3272,True
3273,False
3274,True
3275,False
3276,True
3277,True
3278,True
3279,True
3280,True
3281,True
3282,True
3283,True
3284,True
3285,True
3286,True
3287,True
3288,True
3289,True
3290,False
3291,False
3292,False
3293,True
3294,False
3295,False
3296,False
3297,True
3298,False
3299,False
3300,False
3301,False
3302,False
3303,False
3304,False
3305,False
3306,False
3307,False
3308,False
3309,False
3310,False
3311,False
3312,False
3313,False
3314,False
3315,False
3316,False
3317,False
3318,False
3319,False
3320,False
3321,False
3322,False
3323,False
3324,False
3325,False
3326,False
3327,False
3328,False
3329,False
3330,False
3331,False
3332,False
3333,False
3334,True
3335,True
3336,True
3337,True
3338,True
3339,True
3340,True
3341,True
3342,True
3343,False
3344,False
3345,False
3346,False
3347,False
3348,False
3349,False
3350,False
3351,False
3352,False
3353,True
3354,True
3355,False
3356,False
3357,False
3358,False
3359,False
3360,False
3361,False
3362,False
3363,False
3364,False
3365,False
3366,False
3367,False
3368,False
3369,False
3370,False
3371,False
3372,False
3373,False
3374,False
3375,False
3376,False
3377,False
3378,False
3379,False
3380,False
3381,False
3382,False
3383,False
3384,False
3385,False
3386,False
3387,False
3388,False
3389,False
3390,False
3391,False
3392,False
3393,False
3394,False
3395,False
3396,False
3397,False
3398,False
3399,False
3400,False
3401,False
3402,False
3403,False
3404,False
3405,False
3406,False
3407,False
3408,False
3409,False
3410,False
3411,False
3412,False
3413,False
3414,False
3415,False
3416,False
3417,False
3418,False
3419,False
3420,False
3421,False
3422,False
3423,False
3424,False
3425,False
3426,False
3427,False
3428,False
3429,False
3430,False
3431,False
3432,False
3433,False
3434,False
3435,False
3436,False
3437,False
3438,False
3439,False
3440,False
3441,False
3442,False
3443,False
3444,False
3445,False
3446,False
3447,False
3448,False
3449,False
3450,False
3451,False
3452,False
3453,False
3454,False
3455,False
3456,False
3457,False
3458,False
3459,False
3460,False
3461,False
3462,False
3463,False
3464,False
3465,False
3466,False
3467,False
3468,False
3469,False
3470,False
3471,False
3472,False
3473,False
3474,False
3475,False
3476,False
3477,False
3478,False
3479,False
3480,False
3481,False
3482,False
3483,False
3484,False
3485,False
3486,False
3487,False
3488,False
3489,False
3490,False
3491,False
3492,False
3493,False
3494,False
3495,False
3496,False
3497,False
3498,False
3499,False
3500,False
3501,False
3502,True
3503,False
3504,False
3505,False
3506,False
3507,False
3508,False
3509,False
3510,False
3511,False
3512,False
3513,False
3514,False
3515,False
3516,False
3517,False
3518,False
3519,False
3520,False
3521,False
3522,False
3523,False
3524,False
3525,False
3526,False
3527,False
3528,False
3529,False
3530,False
3531,False
3532,False
3533,False
3534,False
3535,False
3536,False
3537,False
3538,False
3539,False
3540,False
3541,True
3542,False
3543,False
3544,False
3545,False
3546,False
3547,False
3548,False
3549,False
3550,False
3551,False
3552,False
3553,False
3554,False
3555,False
3556,False
3557,False
3558,False
3559,False
3560,True
3561,True
3562,True
3563,True
3564,True
3565,True
3566,False
3567,True
3568,False
3569,True
3570,False
3571,True
3572,True
3573,False
3574,False
3575,True
3576,False
3577,False
3578,False
3579,False
3580,False
3581,False
3582,False
3583,False
3584,False
3585,False
3586,False
3587,False
3588,False
3589,False
3590,False
3591,False
3592,False
3593,False
3594,False
3595,False
3596,False
3597,False
3598,False
3599,False
3600,False
3601,False
3602,False
3603,False
3604,False
3605,False
3606,False
3607,False
3608,False
3609,False
3610,False
3611,False
3612,False
3613,False
3614,False
3615,False
3616,False
3617,False
3618,False
3619,False
3620,False
3621,False
3622,False
3623,False
3624,False
3625,False
3626,False
3627,False
3628,False
3629,False
3630,False
3631,False
3632,False
3633,False
3634,False
3635,False
3636,False
3637,False
3638,False
3639,False
3640,False
3641,False
3642,False
3643,False
3644,False
3645,False
3646,False
3647,False
3648,False
3649,False
3650,False
3651,False
3652,False
3653,False
3654,False
3655,False
3656,False
3657,False
3658,False
3659,False
3660,False
3661,False
3662,False
3663,False
3664,False
3665,False
3666,False
3667,False
3668,False
3669,False
3670,False
3671,False
3672,False
3673,False
3674,False
3675,False
3676,False
3677,False
3678,False
3679,False
3680,False
3681,False
3682,False
3683,False
3684,False
3685,False
3686,False
3687,False
3688,False
3689,False
3690,False
3691,False
3692,False
3693,False
3694,False
3695,False
3696,False
3697,False
3698,False
3699,False
3700,False
3701,False
3702,False
3703,False
3704,False
3705,False
3706,False
3707,False
3708,False
3709,False
3710,False
3711,False
3712,False
3713,False
3714,False
3715,False
3716,False
3717,False
3718,False
3719,False
3720,False
3721,False
3722,False
3723,False
3724,False
3725,False
3726,False
3727,False
3728,False
3729,False
3730,False
3731,False
3732,False
3733,False
3734,False
3735,False
3736,False
3737,False
3738,False
3739,False
3740,False
3741,False
3742,False
3743,False
3744,False
3745,False
3746,False
3747,False
3748,False
3749,False
3750,False
3751,False
3752,False
3753,False
3754,False
3755,False
3756,False
3757,False
3758,False
3759,False
3760,False
3761,False
3762,False
3763,False
3764,False
3765,False
3766,False
3767,False
3768,False
3769,False
3770,False
3771,True
3772,True
3773,True
3774,False
3775,False
3776,False
3777,False
3778,False
3779,False
3780,False
3781,False
3782,False
3783,False
3784,False
3785,False
3786,False
3787,False
3788,False
3789,False
3790,False
3791,False
3792,False
3793,False
3794,False
3795,False
3796,False
3797,False
3798,False
3799,False
3800,False
3801,False
3802,True
3803,False
3804,True
3805,True
3806,True
3807,True
3808,False
3809,False
3810,True
3811,False
3812,True
3813,True
3814,True
3815,True
3816,True
3817,True
3818,True
3819,True
3820,True
3821,True
3822,True
3823,True
3824,True
3825,True
3826,True
3827,True
3828,True
3829,True
3830,True
3831,True
3832,False
3833,True
3834,False
3835,False
3836,False
3837,True
3838,True
3839,False
3840,False
3841,False
3842,False
3843,False
3844,False
3845,False
3846,False
3847,False
3848,True
3849,False
3850,False
3851,False
3852,False
3853,False
3854,False
3855,False
3856,False
3857,True
3858,True
3859,True
3860,True
3861,True
3862,False
3863,False
3864,False
3865,False
3866,False
3867,False
3868,False
3869,False
3870,False
3871,False
3872,False
3873,True
3874,True
3875,False
3876,True
3877,True
3878,False
3879,True
3880,False
3881,False
3882,False
3883,False
3884,False
3885,False
3886,False
3887,False
3888,False
3889,False
3890,False
3891,False
3892,False
3893,False
3894,False
3895,False
3896,False
3897,False
3898,False
3899,False
3900,False
3901,False
3902,False
3903,False
3904,False
3905,False
3906,False
3907,False
3908,False
3909,False
3910,False
3911,False
3912,False
3913,False
3914,False
3915,False
3916,False
3917,False
3918,False
3919,False
3920,False
3921,False
3922,False
3923,False
3924,False
3925,False
3926,False
3927,False
3928,True
3929,False
3930,False
3931,True
3932,True
3933,False
3934,False
3935,False
3936,False
3937,True
3938,True
3939,False
3940,True
3941,False
3942,False
3943,False
3944,False
3945,False
3946,False
3947,False
3948,False
3949,False
3950,False
3951,False
3952,False
3953,False
3954,False
3955,False
3956,False
3957,False
3958,False
3959,False
3960,False
3961,False
3962,False
3963,False
3964,False
3965,False
3966,False
3967,False
3968,False
3969,False
3970,False
3971,False
3972,False
3973,False
3974,False
3975,False
3976,False
3977,False
3978,False
3979,False
3980,False
3981,False
3982,False
3983,False
3984,False
3985,False
3986,False
3987,False
3988,False
3989,False
3990,False
3991,False
3992,False
3993,False
3994,False
3995,False
3996,False
3997,False
3998,False
3999,False
4000,False
4001,False
4002,False
4003,False
4004,False
4005,False
4006,False
4007,False
4008,False
4009,False
4010,False
4011,False
4012,False
4013,False
4014,False
4015,False
4016,False
4017,False
4018,False
4019,False
4020,False
4021,False
4022,False
4023,False
4024,False
4025,False
4026,False
4027,False
4028,False
4029,False
4030,False
4031,False
4032,False
4033,False
4034,False
4035,False
4036,False
4037,False
4038,False
4039,False
4040,False
4041,False
4042,False
4043,False
4044,False
4045,False
4046,False
4047,False
4048,False
4049,False
4050,False
4051,False
4052,False
4053,False
4054,False
4055,False
4056,False
4057,False
4058,False
4059,False
4060,False
4061,False
4062,False
4063,False
4064,False
4065,False
4066,False
4067,False
4068,False
4069,False
4070,False
4071,False
4072,False
4073,False
4074,False
4075,False
4076,False
4077,False
4078,False
4079,False
4080,False
4081,False
4082,False
4083,False
4084,False
4085,False
4086,False
4087,False
4088,False
4089,False
4090,False
4091,False
4092,False
4093,False
4094,False
4095,False
4096,False
4097,False
4098,False
4099,False
4100,False
4101,False
4102,False
4103,False
4104,False
4105,False
4106,False
4107,False
4108,False
4109,False
4110,False
4111,False
4112,False
4113,False
4114,False
4115,False
4116,False
4117,False
4118,False
4119,False
4120,False
4121,False
4122,False
4123,False
4124,False
4125,False
4126,False
4127,False
4128,False
4129,False
4130,False
4131,False
4132,False
4133,False
4134,False
4135,False
4136,False
4137,False
4138,False
4139,False
4140,False
4141,False
4142,False
4143,False
4144,False
4145,False
4146,False
4147,False
4148,False
4149,False
4150,False
4151,False
4152,False
4153,False
4154,False
4155,False
4156,False
4157,False
4158,False
4159,False
4160,False
4161,False
4162,False
4163,False
4164,False
4165,False
4166,False
4167,False
4168,False
4169,False
4170,False
4171,False
4172,False
4173,False
4174,False
4175,False
4176,False
4177,False
4178,False
4179,False
4180,False
4181,False
4182,False
4183,False
4184,False
4185,False
4186,False
4187,False
4188,False
4189,False
4190,False
4191,False
4192,False
4193,False
4194,False
4195,False
4196,False
4197,False
4198,False
4199,False
4200,False
4201,False
4202,False
4203,False
4204,False
4205,False
4206,False
4207,False
4208,False
4209,False
4210,False
4211,False
4212,False
4213,False
4214,False
4215,False
4216,False
4217,False
4218,False
4219,False
4220,False
4221,False
4222,False
4223,False
4224,False
4225,False
4226,False
4227,False
4228,False
4229,False
4230,False
4231,False
4232,False
4233,False
4234,False
4235,False
4236,False
4237,False
4238,False
4239,False
4240,False
4241,False
4242,False
4243,False
4244,False
4245,False
4246,False
4247,False
4248,False
4249,False
4250,False
4251,False
4252,False
4253,False
4254,False
4255,False
4256,False
4257,False
4258,False
4259,False
4260,False
4261,False
4262,False
4263,False
4264,False
4265,False
4266,False
4267,False
4268,False
4269,False
4270,False
4271,False
4272,False
4273,False
4274,False
4275,False
4276,False
4277,False
4278,False
4279,False
4280,False
4281,False
4282,False
4283,False
4284,False
4285,False
4286,False
4287,False
4288,False
4289,False
4290,False
4291,False
4292,False
4293,False
4294,False
4295,False
4296,False
4297,False
4298,False
4299,False
4300,False
4301,False
4302,False
4303,False
4304,False
4305,False
4306,False
4307,False
4308,False
4309,False
4310,False
4311,False
4312,False
4313,False
4314,False
4315,False
4316,False
4317,False
4318,False
4319,False
4320,False
4321,False
4322,False
4323,False
4324,False
4325,False
4326,False
4327,False
4328,False
